Sample in Buffer,Sample in Window,TRIGGER,openaars_virtual_top/dbg_pc[31:0],openaars_virtual_top/tg68_adr[31:0],openaars_virtual_top/tg68_dat_in[15:0],openaars_virtual_top/tg68_dat_out[15:0],openaars_virtual_top/g_cpu040_ila.bus_ctl[3:0],openaars_virtual_top/dbg_flags[3:0],openaars_virtual_top/dbg_ir[15:0],openaars_virtual_top/tg68_cpustate_1[6:0]
3468,3468,0,4022986a,00dff01e,0040,14da,f,1,4cde,1d
3469,3469,0,4022986a,00dff01e,0040,14da,f,1,4cde,1d
3470,3470,0,4022986a,00dff01e,0040,14da,f,1,4cde,0d
3471,3471,0,4022986a,00dff01e,0040,14da,f,1,4cde,25
3472,3472,0,4022986a,00dff01e,0040,14da,f,1,4cde,1e
3473,3473,0,4022986a,00dff01e,0040,14da,f,1,4cde,1e
3474,3474,0,4022986a,00dff01e,0040,14da,f,1,4cde,0e
3475,3475,0,4022986a,00dff01e,0040,14da,f,1,4cde,22
3476,3476,0,4022986a,00dff01e,0040,14da,f,1,4cde,1d
3477,3477,0,4022986a,00dff01e,0040,14da,f,1,4cde,1d
3478,3478,0,4022986a,00dff01e,0040,14da,f,1,4cde,0d
3479,3479,0,4022986a,00dff01e,0040,14da,f,1,4cde,25
3480,3480,0,4022986a,00dff01e,0040,14da,f,0,4cde,1d
3481,3481,0,4022986a,00dff01e,0040,14da,f,0,4cde,1d
3482,3482,0,4022986a,00dff01e,0040,14da,f,0,4cde,0d
3483,3483,0,4022986a,00dff01e,0040,14da,f,0,4cde,25
3484,3484,0,4022986a,00dff01e,0040,14da,f,0,4cde,1d
3485,3485,0,4022986a,00dff01e,0040,14da,f,0,4cde,1d
3486,3486,0,4022986a,00dff01e,0040,14da,f,0,4cde,0d
3487,3487,0,4022986a,00dff01e,0040,14da,f,0,4cde,25
3488,3488,0,4022986a,00dff01e,0040,14da,f,0,4cde,1d
3489,3489,0,4022986a,00dff01e,0040,14da,f,0,4cde,1d
3490,3490,0,4022986a,00dff01e,0040,14da,f,0,4cde,0d
3491,3491,0,4022986a,00dff01e,0040,14da,f,0,4cde,25
3492,3492,0,4022986a,00dff01e,0040,14da,f,1,4cde,1d
3493,3493,0,4022986a,00dff01e,0040,14da,f,1,4cde,1d
3494,3494,0,4022986a,00dff01e,0040,14da,f,1,4cde,0d
3495,3495,0,4022986a,00dff01e,0040,14da,f,1,4cde,25
3496,3496,0,4022986a,00dff01e,0040,14da,f,1,4cde,1d
3497,3497,0,4022986a,00dff01e,0040,14da,f,1,4cde,1d
3498,3498,0,4022986a,00dff01e,0040,14da,f,1,4cde,0d
3499,3499,0,4022986a,00dff01e,0040,14da,f,1,4cde,25
3500,3500,0,4022986a,00dff01e,0040,14da,f,1,4cde,1e
3501,3501,0,4022986a,00dff01e,0040,14da,f,1,4cde,1e
3502,3502,0,4022986a,00dff01e,0040,14da,f,1,4cde,0e
3503,3503,0,4022986a,00dff01e,0040,14da,f,1,4cde,22
3504,3504,0,4022986a,00dff01e,0040,14da,f,1,4cde,1d
3505,3505,0,4022986a,00dff01e,0040,14da,f,1,4cde,1d
3506,3506,0,4022986a,00dff01e,0040,14da,f,1,4cde,0d
3507,3507,0,4022986a,00dff01e,0040,14da,f,1,4cde,25
3508,3508,0,4022986a,00dff01e,0040,14da,f,1,4cde,1e
3509,3509,0,4022986a,00dff01e,0040,14da,f,1,4cde,1e
3510,3510,0,4022986a,00dff01e,0040,14da,f,1,4cde,0e
3511,3511,0,4022986a,00dff01e,0040,14da,f,1,4cde,22
3512,3512,0,4022986a,00dff01e,0040,14da,f,1,4cde,1d
3513,3513,0,4022986a,00dff01e,0040,14da,f,1,4cde,1d
3514,3514,0,4022986a,00dff01e,0040,14da,f,1,4cde,0d
3515,3515,0,4022986a,00dff01e,0040,14da,f,1,4cde,25
3516,3516,0,4022986a,00dff01e,0040,14da,f,0,4cde,1d
3517,3517,0,4022986a,00dff01e,0040,14da,f,0,4cde,1d
3518,3518,0,4022986a,00dff01e,0040,14da,f,0,4cde,0d
3519,3519,0,4022986a,00dff01e,0040,14da,f,0,4cde,25
3520,3520,0,4022986a,00dff01e,0040,14da,f,0,4cde,1d
3521,3521,0,4022986a,00dff01e,0040,14da,f,0,4cde,1d
3522,3522,0,4022986a,00dff01e,0040,14da,f,0,4cde,0d
3523,3523,0,4022986a,00dff01e,0040,14da,f,0,4cde,25
3524,3524,0,4022986a,00dff01e,0040,14da,f,0,4cde,1d
3525,3525,0,4022986a,00dff01e,0040,14da,f,0,4cde,1d
3526,3526,0,4022986a,00dff01e,0040,14da,f,0,4cde,0d
3527,3527,0,4022986a,00dff01e,0040,14da,f,0,4cde,25
3528,3528,0,4022986a,00dff01e,0040,14da,f,1,4cde,1d
3529,3529,0,4022986a,00dff01e,0040,14da,f,1,4cde,1d
3530,3530,0,4022986a,00dff01e,0040,14da,f,1,4cde,0d
3531,3531,0,4022986a,00dff01e,0040,14da,f,1,4cde,25
3532,3532,0,4022986a,00dff01e,0040,14da,f,1,4cde,1d
3533,3533,0,4022986a,00dff01e,0040,14da,f,1,4cde,1d
3534,3534,0,4022986a,00dff01e,0040,14da,f,1,4cde,0d
3535,3535,0,4022986a,00dff01e,0040,14da,f,1,4cde,25
3536,3536,0,4022986a,00dff01e,0040,14da,f,1,4cde,1e
3537,3537,0,4022986a,00dff01e,0040,14da,f,1,4cde,1e
3538,3538,0,4022986a,00dff01e,0040,14da,f,1,4cde,0e
3539,3539,0,4022986a,00dff01e,0040,14da,f,1,4cde,22
3540,3540,0,4022986a,00dff01e,0040,14da,f,1,4cde,1d
3541,3541,0,4022986a,00dff01e,0040,14da,f,1,4cde,1d
3542,3542,0,4022986a,00dff01e,0040,14da,f,1,4cde,0d
3543,3543,0,4022986a,00dff01e,0040,14da,f,1,4cde,25
3544,3544,0,4022986a,00dff01e,0040,14da,f,1,4cde,1e
3545,3545,0,4022986a,00dff01e,0040,14da,f,1,4cde,1e
3546,3546,0,4022986a,00dff01e,0040,14da,f,1,4cde,0e
3547,3547,0,4022986a,00dff01e,0040,14da,f,1,4cde,22
3548,3548,0,4022986a,00dff01e,0040,14da,f,1,4cde,1d
3549,3549,0,4022986a,00dff01e,0040,14da,f,1,4cde,1d
3550,3550,0,4022986a,00dff01e,0040,14da,f,1,4cde,0d
3551,3551,0,4022986a,00dff01e,0040,14da,f,1,4cde,25
3552,3552,0,4022986a,00dff01e,0040,14da,f,0,4cde,1d
3553,3553,0,4022986a,00dff01e,0040,14da,f,0,4cde,1d
3554,3554,0,4022986a,00dff01e,0040,14da,f,0,4cde,0d
3555,3555,0,4022986a,00dff01e,0040,14da,f,0,4cde,25
3556,3556,0,4022986a,00dff01e,0040,14da,f,0,4cde,1d
3557,3557,0,4022986a,00dff01e,0040,14da,f,0,4cde,1d
3558,3558,0,4022986a,00dff01e,0040,14da,f,0,4cde,0d
3559,3559,0,4022986a,00dff01e,0040,14da,f,0,4cde,25
3560,3560,0,4022986a,00dff01e,0040,14da,f,0,4cde,1d
3561,3561,0,4022986a,00dff01e,0040,14da,f,0,4cde,1d
3562,3562,0,4022986a,00dff01e,0040,14da,f,0,4cde,0d
3563,3563,0,4022986a,00dff01e,0040,14da,f,0,4cde,25
3564,3564,0,4022986a,00dff01e,0040,14da,f,1,4cde,1d
3565,3565,0,4022986a,00dff01e,0040,14da,f,1,4cde,1d
3566,3566,0,4022986a,00dff01e,0040,14da,f,1,4cde,0d
3567,3567,0,4022986a,00dff01e,0040,14da,f,1,4cde,25
3568,3568,0,4022986a,00dff01e,0040,14da,f,1,4cde,1d
3569,3569,0,4022986a,00dff01e,0040,14da,f,1,4cde,1d
3570,3570,0,4022986a,00dff01e,0040,14da,f,1,4cde,0d
3571,3571,0,4022986a,00dff01e,0040,14da,f,1,4cde,25
3572,3572,0,4022986a,00dff01e,0040,14da,f,1,4cde,1e
3573,3573,0,4022986a,00dff01e,0040,14da,f,1,4cde,1e
3574,3574,0,4022986a,00dff01e,0040,14da,f,1,4cde,0e
3575,3575,0,4022986a,00dff01e,0040,14da,f,1,4cde,02
3576,3576,0,4022986a,00dff01e,0040,14da,f,1,4cde,02
3577,3577,0,4022986a,00dff01e,0040,14da,f,1,4cde,02
3578,3578,0,4022986a,00dff01e,0040,14da,f,1,4cde,02
3579,3579,0,4022986a,00dff01e,0040,14da,f,1,4cde,02
3580,3580,0,4022986a,00dff01e,0040,14da,f,1,4cde,02
3581,3581,0,4022986a,00dff01e,0040,14da,f,1,4cde,02
3582,3582,0,4022986a,00dff01e,0040,14da,f,1,4cde,02
3583,3583,0,4022986a,00dff01e,0040,14da,f,1,4cde,02
3584,3584,0,4022986a,00dff01e,0040,14da,f,1,4cde,02
3585,3585,0,4022986a,00dff01e,0040,14da,f,1,4cde,02
3586,3586,0,4022986a,00dff01e,0040,14da,f,1,4cde,02
3587,3587,0,4022986a,00dff01e,0040,14da,f,1,4cde,02
3588,3588,0,4022986a,00dff01e,0040,14da,f,1,4cde,02
3589,3589,0,4022986a,00dff01e,0040,14da,f,1,4cde,02
3590,3590,0,4022986a,00dff01e,0040,14da,f,1,4cde,02
3591,3591,0,4022986a,00dff01e,0040,14da,f,1,4cde,22
3592,3592,0,4022986a,00dff01e,0040,14da,f,1,4cde,1d
3593,3593,0,4022986a,00dff01e,0040,14da,f,1,4cde,1d
3594,3594,0,4022986a,00dff01e,0040,14da,f,1,4cde,0d
3595,3595,0,4022986a,00dff01e,0040,14da,f,1,4cde,25
3596,3596,0,4022986a,00dff01e,0040,14da,f,1,4cde,1e
3597,3597,0,4022986a,00dff01e,0040,14da,f,1,4cde,1e
3598,3598,0,4022986a,00dff01e,0040,14da,f,1,4cde,0e
3599,3599,0,4022986a,00dff01e,0040,14da,f,1,4cde,22
3600,3600,0,4022986a,00dff01e,0040,14da,f,1,4cde,1d
3601,3601,0,4022986a,00dff01e,0040,14da,f,1,4cde,1d
3602,3602,0,4022986a,00dff01e,0040,14da,f,1,4cde,0d
3603,3603,0,4022986a,00dff01e,0040,14da,f,1,4cde,25
3604,3604,0,4022986a,00dff01e,0040,14da,f,0,4cde,1d
3605,3605,0,4022986a,00dff01e,0040,14da,f,0,4cde,1d
3606,3606,0,4022986a,00dff01e,0040,14da,f,0,4cde,0d
3607,3607,0,4022986a,00dff01e,0040,14da,f,0,4cde,25
3608,3608,0,4022986a,00dff01e,0040,14da,f,0,4cde,1d
3609,3609,0,4022986a,00dff01e,0040,14da,f,0,4cde,1d
3610,3610,0,4022986a,00dff01e,0040,14da,f,0,4cde,0d
3611,3611,0,4022986a,00dff01e,0040,14da,f,0,4cde,25
3612,3612,0,4022986a,00dff01e,0040,14da,f,0,4cde,1d
3613,3613,0,4022986a,00dff01e,0040,14da,f,0,4cde,1d
3614,3614,0,4022986a,00dff01e,0040,14da,f,0,4cde,0d
3615,3615,0,4022986a,00dff01e,0040,14da,f,0,4cde,25
3616,3616,0,4022986a,00dff01e,0040,14da,f,1,4cde,1d
3617,3617,0,4022986a,00dff01e,0040,14da,f,1,4cde,1d
3618,3618,0,4022986a,00dff01e,0040,14da,f,1,4cde,0d
3619,3619,0,4022986a,00dff01e,0040,14da,f,1,4cde,25
3620,3620,0,4022986a,00dff01e,0040,14da,f,1,4cde,1d
3621,3621,0,4022986a,00dff01e,0040,14da,f,1,4cde,1d
3622,3622,0,4022986a,00dff01e,0040,14da,f,1,4cde,0d
3623,3623,0,4022986a,00dff01e,0040,14da,f,1,4cde,25
3624,3624,0,4022986a,00dff01e,0040,14da,f,1,4cde,1e
3625,3625,0,4022986a,00dff01e,0040,14da,f,1,4cde,1e
3626,3626,0,4022986a,00dff01e,0040,14da,f,1,4cde,0e
3627,3627,0,4022986a,00dff01e,0040,14da,f,1,4cde,22
3628,3628,0,4022986a,00dff01e,0040,14da,f,1,4cde,1d
3629,3629,0,4022986a,00dff01e,0040,14da,f,1,4cde,1d
3630,3630,0,4022986a,00dff01e,0040,14da,f,1,4cde,0d
3631,3631,0,4022986a,00dff01e,0040,14da,f,1,4cde,25
3632,3632,0,4022986a,00dff01e,0040,14da,f,1,4cde,1e
3633,3633,0,4022986a,00dff01e,0040,14da,f,1,4cde,1e
3634,3634,0,4022986a,00dff01e,0040,14da,f,1,4cde,0e
3635,3635,0,4022986a,00dff01e,0040,14da,f,1,4cde,22
3636,3636,0,4022986a,00dff01e,0040,14da,f,1,4cde,1d
3637,3637,0,4022986a,00dff01e,0040,14da,f,1,4cde,1d
3638,3638,0,4022986a,00dff01e,0040,14da,f,1,4cde,0d
3639,3639,0,4022986a,00dff01e,0040,14da,f,1,4cde,25
3640,3640,0,4022986a,00dff01e,0040,14da,f,0,4cde,1d
3641,3641,0,4022986a,00dff01e,0040,14da,f,0,4cde,1d
3642,3642,0,4022986a,00dff01e,0040,14da,f,0,4cde,0d
3643,3643,0,4022986a,00dff01e,0040,14da,f,0,4cde,25
3644,3644,0,4022986a,00dff01e,0040,14da,f,0,4cde,1d
3645,3645,0,4022986a,00dff01e,0040,14da,f,0,4cde,1d
3646,3646,0,4022986a,00dff01e,0040,14da,f,0,4cde,0d
3647,3647,0,4022986a,00dff01e,0040,14da,f,0,4cde,25
3648,3648,0,4022986a,00dff01e,0040,14da,f,0,4cde,1d
3649,3649,0,4022986a,00dff01e,0040,14da,f,0,4cde,1d
3650,3650,0,4022986a,00dff01e,0040,14da,f,0,4cde,0d
3651,3651,0,4022986a,00dff01e,0040,14da,f,0,4cde,25
3652,3652,0,4022986c,00dff01e,0040,14da,f,0,4cde,1d
3653,3653,0,4022986c,00dff01e,0040,14da,f,0,4cde,1d
3654,3654,0,4022986c,00dff01e,0040,14da,f,0,4cde,0d
3655,3655,0,4022986c,00dff01e,0040,14da,f,0,4cde,25
3656,3656,0,4022986c,00dff01e,0040,14da,f,1,4cde,1d
3657,3657,0,4022986c,00dff01e,0040,14da,f,1,4cde,1d
3658,3658,0,4022986c,00dff01e,0040,14da,f,1,4cde,0d
3659,3659,0,4022986c,00dff01e,0040,14da,f,1,4cde,25
3660,3660,0,4022986e,00dff01e,0040,14da,f,1,4cde,1d
3661,3661,0,4022986e,00dff01e,0040,14da,f,1,4cde,1d
3662,3662,0,4022986e,00dff01e,0040,14da,f,1,4cde,0d
3663,3663,0,4022986e,00dff01e,0040,14da,f,1,4cde,25
3664,3664,0,4022986e,00dff01e,0040,14da,f,1,4cde,1d
3665,3665,0,4022986e,00dff01e,0040,14da,f,1,4cde,1d
3666,3666,0,4022986e,00dff01e,0040,14da,f,1,4cde,0d
3667,3667,0,4022986e,00dff01e,0040,14da,f,1,4cde,25
3668,3668,0,4022986e,00dff01e,0040,14da,f,0,4cde,1d
3669,3669,0,4022986e,00dff01e,0040,14da,f,0,4cde,1d
3670,3670,0,4022986e,00dff01e,0040,14da,f,0,4cde,0d
3671,3671,0,4022986e,00dff01e,0040,14da,f,0,4cde,25
3672,3672,0,4022986e,00dff01e,0040,14da,f,0,4cde,1d
3673,3673,0,4022986e,00dff01e,0040,14da,f,0,4cde,1d
3674,3674,0,4022986e,00dff01e,0040,14da,f,0,4cde,0d
3675,3675,0,4022986e,00dff01e,0040,14da,f,0,4cde,25
3676,3676,0,4022986e,00dff01e,0040,14da,f,1,4cde,1d
3677,3677,0,4022986e,00dff01e,0040,14da,f,1,4cde,1d
3678,3678,0,4022986e,00dff01e,0040,14da,f,1,4cde,0d
3679,3679,0,4022986e,00dff01e,0040,14da,f,1,4cde,25
3680,3680,0,4022986e,00dff01e,0040,14da,f,1,4cde,1d
3681,3681,0,4022986e,00dff01e,0040,14da,f,1,4cde,1d
3682,3682,0,4022986e,00dff01e,0040,14da,f,1,4cde,0d
3683,3683,0,4022986e,00dff01e,0040,14da,f,1,4cde,25
3684,3684,0,4022986e,00dff01e,0040,14da,f,1,4cde,1e
3685,3685,0,4022986e,00dff01e,0040,14da,f,1,4cde,1e
3686,3686,0,4022986e,00dff01e,0040,14da,f,1,4cde,0e
3687,3687,0,4022986e,00dff01e,0040,14da,f,1,4cde,22
3688,3688,0,4022986e,00dff01e,0040,14da,f,1,4cde,1d
3689,3689,0,4022986e,00dff01e,0040,14da,f,1,4cde,1d
3690,3690,0,4022986e,00dff01e,0040,14da,f,1,4cde,0d
3691,3691,0,4022986e,00dff01e,0040,14da,f,1,4cde,25
3692,3692,0,4022986e,00dff01e,0040,14da,f,1,4cde,1e
3693,3693,0,4022986e,00dff01e,0040,14da,f,1,4cde,1e
3694,3694,0,4022986e,00dff01e,0040,14da,f,1,4cde,0e
3695,3695,0,4022986e,00dff01e,0040,14da,f,1,4cde,22
3696,3696,0,4022986e,00dff01e,0040,14da,f,1,4cde,1d
3697,3697,0,4022986e,00dff01e,0040,14da,f,1,4cde,1d
3698,3698,0,4022986e,00dff01e,0040,14da,f,1,4cde,0d
3699,3699,0,4022986e,00dff01e,0040,14da,f,1,4cde,25
3700,3700,0,4022986e,00dff01e,0040,14da,f,0,4cde,1d
3701,3701,0,4022986e,00dff01e,0040,14da,f,0,4cde,1d
3702,3702,0,4022986e,00dff01e,0040,14da,f,0,4cde,0d
3703,3703,0,4022986e,00dff01e,0040,14da,f,0,4cde,25
3704,3704,0,4022986e,00dff01e,0040,14da,f,0,4cde,1d
3705,3705,0,4022986e,00dff01e,0040,14da,f,0,4cde,1d
3706,3706,0,4022986e,00dff01e,0040,14da,f,0,4cde,0d
3707,3707,0,4022986e,00dff01e,0040,14da,f,0,4cde,25
3708,3708,0,4022986e,00dff01e,0040,14da,f,0,4cde,1d
3709,3709,0,4022986e,00dff01e,0040,14da,f,0,4cde,1d
3710,3710,0,4022986e,00dff01e,0040,14da,f,0,4cde,0d
3711,3711,0,4022986e,00dff01e,0040,14da,f,0,4cde,25
3712,3712,0,4022986e,00dff01e,0040,14da,f,1,4cde,1d
3713,3713,0,4022986e,00dff01e,0040,14da,f,1,4cde,1d
3714,3714,0,4022986e,00dff01e,0040,14da,f,1,4cde,0d
3715,3715,0,4022986e,00dff01e,0040,14da,f,1,4cde,25
3716,3716,0,4022986e,00dff01e,0040,14da,f,1,4cde,1d
3717,3717,0,4022986e,00dff01e,0040,14da,f,1,4cde,1d
3718,3718,0,4022986e,00dff01e,0040,14da,f,1,4cde,0d
3719,3719,0,4022986e,00dff01e,0040,14da,f,1,4cde,25
3720,3720,0,4022986e,00dff01e,0040,14da,f,1,4cde,1e
3721,3721,0,4022986e,00dff01e,0040,14da,f,1,4cde,1e
3722,3722,0,4022986e,00dff01e,0040,14da,f,1,4cde,0e
3723,3723,0,4022986e,00dff01e,0040,14da,f,1,4cde,22
3724,3724,0,4022986e,00dff01e,0040,14da,f,1,4cde,1d
3725,3725,0,4022986e,00dff01e,0040,14da,f,1,4cde,1d
3726,3726,0,4022986e,00dff01e,0040,14da,f,1,4cde,0d
3727,3727,0,4022986e,00dff01e,0040,14da,f,1,4cde,25
3728,3728,0,4022986e,00dff01e,0040,14da,f,1,4cde,1e
3729,3729,0,4022986e,00dff01e,0040,14da,f,1,4cde,1e
3730,3730,0,4022986e,00dff01e,0040,14da,f,1,4cde,0e
3731,3731,0,4022986e,00dff01e,0040,14da,f,1,4cde,22
3732,3732,0,4022986e,00dff01e,0040,14da,f,1,4cde,1d
3733,3733,0,4022986e,00dff01e,0040,14da,f,1,4cde,1d
3734,3734,0,4022986e,00dff01e,0040,14da,f,1,4cde,0d
3735,3735,0,4022986e,00dff01e,0040,14da,f,1,4cde,25
3736,3736,0,4022986e,00dff01e,0040,14da,f,0,4cde,1d
3737,3737,0,4022986e,00dff01e,0040,14da,f,0,4cde,1d
3738,3738,0,4022986e,00dff01e,0040,14da,f,0,4cde,0d
3739,3739,0,4022986e,00dff01e,0040,14da,f,0,4cde,25
3740,3740,0,4022986e,00dff01e,0040,14da,f,0,4cde,1d
3741,3741,0,4022986e,00dff01e,0040,14da,f,0,4cde,1d
3742,3742,0,4022986e,00dff01e,0040,14da,f,0,4cde,0d
3743,3743,0,4022986e,00dff01e,0040,14da,f,0,4cde,25
3744,3744,0,4022986e,00dff01e,0040,14da,f,0,4cde,1d
3745,3745,0,4022986e,00dff01e,0040,14da,f,0,4cde,1d
3746,3746,0,4022986e,00dff01e,0040,14da,f,0,4cde,0d
3747,3747,0,4022986e,00dff01e,0040,14da,f,0,4cde,25
3748,3748,0,4022986e,00dff01e,0040,14da,f,1,4cde,1d
3749,3749,0,4022986e,00dff01e,0040,14da,f,1,4cde,1d
3750,3750,0,4022986e,00dff01e,0040,14da,f,1,4cde,0d
3751,3751,0,4022986e,00dff01e,0040,14da,f,1,4cde,25
3752,3752,0,4022986e,00dff01e,0040,14da,f,1,4cde,1d
3753,3753,0,4022986e,00dff01e,0040,14da,f,1,4cde,1d
3754,3754,0,4022986e,00dff01e,0040,14da,f,1,4cde,0d
3755,3755,0,4022986e,00dff01e,0040,14da,f,1,4cde,25
3756,3756,0,4022986e,00dff01e,0040,14da,f,1,4cde,1e
3757,3757,0,4022986e,00dff01e,0040,14da,f,1,4cde,1e
3758,3758,0,4022986e,00dff01e,0040,14da,f,1,4cde,0e
3759,3759,0,4022986e,00dff01e,0040,14da,f,1,4cde,02
3760,3760,0,4022986e,00dff01e,0040,14da,f,1,4cde,02
3761,3761,0,4022986e,00dff01e,0040,14da,f,1,4cde,02
3762,3762,0,4022986e,00dff01e,0040,14da,f,1,4cde,02
3763,3763,0,4022986e,00dff01e,0040,14da,f,1,4cde,02
3764,3764,0,4022986e,00dff01e,0040,14da,f,1,4cde,02
3765,3765,0,4022986e,00dff01e,0040,14da,f,1,4cde,02
3766,3766,0,4022986e,00dff01e,0040,14da,f,1,4cde,02
3767,3767,0,4022986e,00dff01e,0040,14da,f,1,4cde,02
3768,3768,0,4022986e,00dff01e,0040,14da,f,1,4cde,02
3769,3769,0,4022986e,00dff01e,0040,14da,f,1,4cde,02
3770,3770,0,4022986e,00dff01e,0040,14da,f,1,4cde,02
3771,3771,0,4022986e,00dff01e,0040,14da,f,1,4cde,02
3772,3772,0,4022986e,00dff01e,0040,14da,f,1,4cde,02
3773,3773,0,4022986e,00dff01e,0040,14da,f,1,4cde,02
3774,3774,0,4022986e,00dff01e,0040,14da,f,1,4cde,02
3775,3775,0,4022986e,00dff01e,0040,14da,f,1,4cde,02
3776,3776,0,4022986e,00dff01e,0040,14da,f,1,4cde,02
3777,3777,0,4022986e,00dff01e,0040,14da,f,1,4cde,02
3778,3778,0,4022986e,00dff01e,0040,14da,f,1,4cde,02
3779,3779,0,4022986e,00dff01e,0040,14da,f,1,4cde,02
3780,3780,0,4022986e,00dff01e,0040,14da,f,1,4cde,02
3781,3781,0,4022986e,00dff01e,0040,14da,f,1,4cde,02
3782,3782,0,4022986e,00dff01e,0040,14da,f,1,4cde,02
3783,3783,0,4022986e,00dff01e,0040,14da,f,1,4cde,22
3784,3784,0,4022986e,00dff01e,0040,14da,f,1,4cde,1d
3785,3785,0,4022986e,00dff01e,0040,14da,f,1,4cde,1d
3786,3786,0,4022986e,00dff01e,0040,14da,f,1,4cde,0d
3787,3787,0,4022986e,00dff01e,0040,14da,f,1,4cde,25
3788,3788,0,4022986e,00dff01e,0040,14da,f,1,4cde,1e
3789,3789,0,4022986e,00dff01e,0040,14da,f,1,4cde,1e
3790,3790,0,4022986e,00dff01e,0040,14da,f,1,4cde,0e
3791,3791,0,4022986e,00dff01e,0040,14da,f,1,4cde,22
3792,3792,0,4022986e,00dff01e,0040,14da,f,1,4cde,1d
3793,3793,0,4022986e,00dff01e,0040,14da,f,1,4cde,1d
3794,3794,0,4022986e,00dff01e,0040,14da,f,1,4cde,0d
3795,3795,0,4022986e,00dff01e,0040,14da,f,1,4cde,25
3796,3796,0,4022986e,00dff01e,0040,14da,f,0,4cde,1d
3797,3797,0,4022986e,00dff01e,0040,14da,f,0,4cde,1d
3798,3798,0,4022986e,00dff01e,0040,14da,f,0,4cde,0d
3799,3799,0,4022986e,00dff01e,0040,14da,f,0,4cde,25
3800,3800,0,4022986e,00dff01e,0040,14da,f,0,4cde,1d
3801,3801,0,4022986e,00dff01e,0040,14da,f,0,4cde,1d
3802,3802,0,4022986e,00dff01e,0040,14da,f,0,4cde,0d
3803,3803,0,4022986e,00dff01e,0040,14da,f,0,4cde,25
3804,3804,0,4022986e,00dff01e,0040,14da,f,0,4cde,1d
3805,3805,0,4022986e,00dff01e,0040,14da,f,0,4cde,1d
3806,3806,0,4022986e,00dff01e,0040,14da,f,0,4cde,0d
3807,3807,0,4022986e,00dff01e,0040,14da,f,0,4cde,25
3808,3808,0,4022986e,00dff01e,0040,14da,f,1,4cde,1d
3809,3809,0,4022986e,00dff01e,0040,14da,f,1,4cde,1d
3810,3810,0,4022986e,00dff01e,0040,14da,f,1,4cde,0d
3811,3811,0,4022986e,00dff01e,0040,14da,f,1,4cde,25
3812,3812,0,4022986e,00dff01e,0040,14da,f,1,4cde,1d
3813,3813,0,4022986e,00dff01e,0040,14da,f,1,4cde,1d
3814,3814,0,4022986e,00dff01e,0040,14da,f,1,4cde,0d
3815,3815,0,4022986e,00dff01e,0040,14da,f,1,4cde,25
3816,3816,0,4022986e,00dff01e,0040,14da,f,1,4cde,1e
3817,3817,0,4022986e,00dff01e,0040,14da,f,1,4cde,1e
3818,3818,0,4022986e,00dff01e,0040,14da,f,1,4cde,0e
3819,3819,0,4022986e,00dff01e,0040,14da,f,1,4cde,22
3820,3820,0,4022986e,00dff01e,0040,14da,f,1,4cde,1d
3821,3821,0,4022986e,00dff01e,0040,14da,f,1,4cde,1d
3822,3822,0,4022986e,00dff01e,0040,14da,f,1,4cde,0d
3823,3823,0,4022986e,00dff01e,0040,14da,f,1,4cde,25
3824,3824,0,4022986e,00dff01e,0040,14da,f,1,4cde,1e
3825,3825,0,4022986e,00dff01e,0040,14da,f,1,4cde,1e
3826,3826,0,4022986e,00dff01e,0040,14da,f,1,4cde,0e
3827,3827,0,4022986e,00dff01e,0040,14da,f,1,4cde,22
3828,3828,0,4022986e,00dff01e,0040,14da,f,1,4cde,1d
3829,3829,0,4022986e,00dff01e,0040,14da,f,1,4cde,1d
3830,3830,0,4022986e,00dff01e,0040,14da,f,1,4cde,0d
3831,3831,0,4022986e,00dff01e,0040,14da,f,1,4cde,25
3832,3832,0,4022986e,00dff01e,0040,14da,f,0,4cde,1d
3833,3833,0,4022986e,00dff01e,0040,14da,f,0,4cde,1d
3834,3834,0,4022986e,00dff01e,0040,14da,f,0,4cde,0d
3835,3835,0,4022986e,00dff01e,0040,14da,f,0,4cde,25
3836,3836,0,4022986e,00dff01e,0040,14da,f,0,4cde,1d
3837,3837,0,4022986e,00dff01e,0040,14da,f,0,4cde,1d
3838,3838,0,4022986e,00dff01e,0040,14da,f,0,4cde,0d
3839,3839,0,4022986e,00dff01e,0040,14da,f,0,4cde,25
3840,3840,0,4022986e,00dff01e,0040,14da,f,0,4cde,1d
3841,3841,0,4022986e,00dff01e,0040,14da,f,0,4cde,1d
3842,3842,0,4022986e,00dff01e,0040,14da,f,0,4cde,0d
3843,3843,0,4022986e,00dff01e,0040,14da,f,0,4cde,25
3844,3844,0,4022986e,00dff01e,0040,14da,f,1,4cde,1d
3845,3845,0,4022986e,00dff01e,0040,14da,f,1,4cde,1d
3846,3846,0,4022986e,00dff01e,0040,14da,f,1,4cde,0d
3847,3847,0,4022986e,00dff01e,0040,14da,f,1,4cde,25
3848,3848,0,4022986e,00dff01e,0040,14da,f,1,4cde,1d
3849,3849,0,4022986e,00dff01e,0040,14da,f,1,4cde,1d
3850,3850,0,4022986e,00dff01e,0040,14da,f,1,4cde,0d
3851,3851,0,4022986e,00dff01e,0040,14da,f,1,4cde,25
3852,3852,0,4022986e,00dff01e,0040,14da,f,1,4cde,1e
3853,3853,0,4022986e,00dff01e,0040,14da,f,1,4cde,1e
